"chr"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0001_Ly_R_PE_763_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0002_Ly_R_PE_775_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0003_Ly_R_PE_700_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0004_Ly_R_PE_747_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0005_Ly_R_PE_765_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0006_Ly_R_PE_748_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0007_Ly_R_PE_732_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0008_Ly_R_PE_480_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0009_Ly_R_PE_677_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0010_Ly_R_PE_703_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"	"TGL48_0011_Ly_R_PE_735_WG"
"8"	109000001	110000000	0.0112360320015209	0.00733312500319099	-0.00636613374619235	0.0727928293698721	0.0078411907367655	-0.0206110273865016	0.0144666769540464	0.00055141294140964	-0.0154383215590627	0.0188458305879289	-0.0127967360986481	-0.0141424017779117	0.0256500423073831	0.0503954542937178	0.0341167448778308	0.0366961803023922	-0.000182437628149535	0.0230112231007092	0.0139621093232668	0.00377813514095257	0.022054878484131	0.0141699220648759	0.00408801170351164	0.0166260280466386	0.00438771547759297	-0.00137949386472745	0.00630933868658385	0.029647076289726	-0.0229422461962019	-0.0337108616806439	0.00644379301419749	0.0163628312207272	-0.00260752556448601	0.0240186160535887	0.00108145899704095	-0.0109109764213114	0.00280225614013318	0.0153617506405014	-0.0440789761438875	0.00905865074187411	0.0380619454997879	0.0586712015855514	0.0203322501916109	0.00947843403910368	-0.0116304547768586	0.00694432678355325	-0.00598064841120258	0.0383066846010518	-0.0161959319491074	0.00850636183007483	0.0235366094951471	-0.0212932796253984	0.0440888507833833	-0.01247324877469	-0.0100328552363077	0.0380508850875275	-0.0222698733453184
"8"	110000001	111000000	0.0134249191910938	0.0233917175198202	-0.00699588473723156	0.000699599996342994	0.00868946628085868	-0.0380737011539297	0.0563607738144772	0.00154343522922749	-0.0186896804176055	0.0157956201965484	0.0166487262458527	0.00618283506925454	0.0341326379304922	0.0396919856095536	0.0166429728043983	-0.00574441060643935	-0.0251710960990136	-0.00221289575083576	0.00566235293596103	-9.15107306082704e-05	0.0242038402708656	0.00524150376840066	0.0329801762511027	0.00355921690341898	0.01692418863502	-0.00126504290016721	0.0111865691282695	0.0177802382841079	0.00672442163071787	-0.0173675730352172	0.0139830020245264	-0.0257722701236624	-0.0282264876396938	-0.00225795900320834	-0.0197822151883942	-0.0014609397035027	0.00412111502681221	-0.00644883706264056	-0.00369831850340276	0.00811293071229428	0.00315329248215738	0.024997588380857	0.0234502394873085	0.0248525184094882	-0.0135997090869417	-0.0103222640982905	0.00174895210301883	-0.0234705340893075	0.0221578262002497	-0.00210811219394458	-0.0304830795221658	0.0211084989183653	-0.0152016706711504	0.00717206911492615	0.0493759757356379	-0.00369327183683088	-0.0177750107172438
"8"	111000001	112000000	0.00490614773184527	-0.0282558744885829	-0.0326329866464029	-0.0240240701433724	-0.0212528455483483	0.0183607251178892	-0.0120714342506041	0.00522589182235872	0.0152485367161264	0.0084760764426753	0.000408379727483497	-0.00800165626135562	-0.00767983729097153	-0.00215819441289664	0.0144520847063826	-0.0218062170868817	-0.00445637671441419	-0.0432393208316703	-0.00505276283276447	-0.043886735236677	0.00614392466476627	-0.00216033262519508	-0.0143659743178647	0.0101218888756257	-0.00660284687037879	-0.0152191011744324	0.00696105238649013	-0.0172206296100935	-0.0188723086562766	-0.0260010119638686	0.0402406710354849	0.0148811136074766	0.019505986500314	0.0196763602101592	0.0190964873596167	-0.00426984408151613	0.0243153696383424	0.00399186076282176	0.0215956777942974	0.00582213320117693	-0.00988648195682535	0.0583614080114761	-0.0132192236950025	-0.0074588734914527	0.0445702006442708	0.0332610338713032	-0.00667641777165258	0.0349963239851482	-0.00289258425812054	-0.0195954228140474	0.0243199622522047	-0.019218479072234	-0.0124787445156183	-0.0669959443583853	-0.03272555608567	-0.0236129672394514	0.01282122425881
"8"	112000001	113000000	0.00259176791418491	0.0293799584689547	0.0230725100829904	-0.00291204419882299	0.0179620961327059	0.00347384361223544	0.0769517001806835	0.0185207572979669	0.0155733005124962	0.0229150826224321	0.0116079179268417	0.0215933590367069	0.0509774487428357	0.0652774184179715	0.0254324968254939	0.0381898597974504	-0.0133831649701981	0.0154114968898521	0.0319221918518833	0.0360902634466399	0.0104372851484869	0.00590613505543474	0.00857776735981281	-0.00394872700384869	0.0233215299512463	0.0394930332733193	0.0076406619574983	0.0474856916258455	0.0108648760730201	0.0454488769703148	0.0390583587724955	0.0156957108321915	-0.0104349316630304	-0.00783097319845836	0.0434709165430916	0.000142330160875198	0.0239520876118099	-0.017372625241073	-0.0370808664663953	-0.0150435300853494	0.0171822812622222	0.0678965522612917	0.0128608570742136	0.0189680471938231	-0.00356284491156805	0.0190434828170805	0.0396151414572759	0.0453613963674474	-0.0105726007476417	0.0481993910675021	0.00294029513541782	0.0194627478125331	-0.028495332667904	0.00877944253335104	0.0219297002483565	-0.0164502121396814	0.00946423206343592
"8"	113000001	114000000	0.00617563799804658	0.0615345570224002	0.0167964978366842	0.0152871334454949	0.0251298928046152	-0.0418222357119649	0.0214748676306863	-0.0182880647882723	0.0210533340409969	-0.019984422930807	0.0085550903672095	-0.0125296542650066	0.00123557472789285	0.0404827175572218	0.00515357728268935	0.0470804724008761	-0.0291466887454168	0.000338964430164596	-0.0325712929668294	-0.0276011649162971	0.0324058580269795	-0.0397688122312068	-0.000413468882010895	0.0093511002313389	0.00251844776056406	-0.0184991301634839	-0.0149591786861896	-0.00324289588256401	-0.00532997692898735	-0.0161862653993534	0.0226768086561763	-0.0108555954483529	-0.0228679782316713	0.0336697843230392	0.0213983492392293	0.01171067647948	0.0295722945330509	-0.0263473373527924	0.00948097070720341	-0.0353579373675709	0.0232653666729174	0.0551270234553712	-0.024447568703507	-0.0170035266888393	-0.0356061279393818	-0.0200340153710901	0.0263633398789011	0.00279402403535179	-0.0293873554688052	0.0247228372625845	-0.0216994489010111	0.0739978612984343	0.0413876537081077	0.0181776585022592	-0.0191779084363727	0.0408568614539978	-0.0349676192190827
"8"	115000001	116000000	0.0156594154784656	0.0530068001824581	0.023052694827401	-0.000836570809472036	0.00651620470930438	-0.0345148280307644	0.02604131674688	-0.0239223505617917	-0.0467663602161745	0.00095356639203607	-0.00507303749477075	-0.0203631872543699	0.0194814672160079	0.0302625326106383	0.00622669037478579	-0.051835854787292	-0.0275839710066806	-0.00529833256383534	-0.01476713224538	0.00144854718826758	-0.0241546903810257	-0.0285034162223189	-0.00399492661704734	-0.0172833232096338	-0.0278422706054288	-0.0428157376906285	-0.0271767026522962	-0.0460418227492504	0.00936446020798393	-0.0208202826881251	-0.0121195543646202	-0.0545877618942543	-0.0279322721722264	0.00504722494095161	-0.0115505902759217	0.0100895645190381	0.016683670242839	-0.029406052963198	-0.0642809392863432	-0.0230333809654747	0.0154197294244829	0.0345708913551259	0.0115527413863935	-0.000951227799376352	-0.0403211997006342	0.0186569848500429	0.0375983824859525	-0.0155441161442006	0.0147083134898932	-0.0115199157520235	-0.0279994661054972	0.0198951229893311	0.0454221474956527	0.0403455465865179	0.00922578770471416	0.025952662044881	-0.0308061627480618
"8"	116000001	117000000	-0.0194708605326027	0.00134239317573455	-0.0549810867984491	-0.0518745258276427	-0.020195494680564	-0.0275343032793993	0.0182638435539671	-0.0165602123203797	-0.0494440190137473	-0.0385223159168991	-0.0249915944810794	-0.0355223612395315	-0.0181045035869748	0.0280031987872481	0.00779118936978669	0.0030009852002882	-0.0161638245281025	-0.0312706794002389	0.00517367271094544	-0.00664920708015167	-0.0143567991213975	-0.0214021697140111	-0.0428086914227138	-0.0451790653536942	-0.0270386905311167	-0.0382792409230993	-0.0116816737389631	-0.0292005138722565	-0.0424386927332236	-0.0635655043318608	-0.00565316574385433	-0.04316187611008	-0.0104494495850643	-0.0190064403717014	-0.012515096710927	-0.0297817276632798	-0.0336083683180475	-0.00828944516932993	0.00610132811217081	-0.0352890579574615	-0.00569432793434206	0.0607659700465725	-0.0340396696436407	-0.00689085565125511	-0.0216314671781433	-0.00503886319142233	-0.0134215887064707	-0.0644601309611548	-0.0424706030763364	-0.0460524556888778	-0.00553868359770301	-0.0271762102854326	-0.00893010753757519	-0.0377048478009274	-0.0233013263025	0.00749747605441467	-0.0152656749434398
"8"	117000001	118000000	-0.0365425246842526	-0.0223750157237043	-0.0759929036044964	-0.0779943539962164	-0.0351134994159223	-0.032223750866683	-0.08453097644933	-0.0454327430252109	-0.0267337701247238	-0.0477464681686206	-0.0507028545292029	-0.039970538382868	-0.0295241782895524	-0.0148297522941282	-0.0458504666533222	-0.0558913607677293	-0.0446655916322141	-0.0193502077530095	-0.0333866687136086	-0.022780484061991	-0.0299085226210159	-0.0671693531684321	-0.036878383462619	-0.0339475408114607	-0.0454475253550781	-0.0185474662041805	-0.0473561388360365	-0.032412199336384	-0.021506508843402	0.00738714332144476	-0.0251674179894432	-0.0273969083521681	-0.039038500107281	-0.0797534856136226	-0.0458582986233513	-0.0175719156028646	-0.0525127757357502	-0.0317129868446061	-0.0283423871461684	-0.0340028120478609	-0.0295962463843843	0.0148847016607167	-0.0235456878292602	-0.0307071221417435	-0.0318003566997952	-0.0396254936148277	-0.0760217382578337	-0.0359289199556703	-0.0392673340386066	-0.0437179670018987	-0.0411652357692954	-0.00861356710533612	-0.103088319182528	-0.0326488943254019	-0.0314685881172079	-0.0535464312381337	-0.0542389876482652
"8"	118000001	119000000	0.00203558520229797	-0.0284155483287788	-0.007378128157685	-0.0460210760825683	0.00294533433599428	-0.00882622185371651	0.0184650250325615	0.0159142822211442	0.0344286138566624	-0.000977279728382456	-0.00648743227115099	-0.0198480586259432	0.00795675067642853	0.016037256805033	-0.0387861268017295	-0.00532666641752159	-0.00213504250286098	-0.00339393415177411	0.0134713773097102	-0.0306630819737856	-0.0145889591710704	-0.0150537068653531	0.0239377765327503	-0.000501358870276781	0.0213089712689743	0.0426341979499379	0.014945000555649	-0.00458171540523374	0.0231364645215136	0.0340432621001092	0.0435604132544572	0.0476124279664989	-0.0035288459885318	-0.0101617701114283	-0.0373839962395539	0.019266581924429	0.0126476398793595	-0.00482645129711769	0.0211506129248631	-0.0164460203610617	0.0197309864396333	0.0684080605449612	0.0347550788159928	0.0249167171477951	-0.0131911953412123	0.00716561416012929	-0.00040015804915331	0.0402523575177604	-0.0367726577288219	-0.00670352086888221	-0.0105414200896296	0.0114005530405918	0.0106857731402184	0.030954085901463	0.0432401729605266	-0.0139045754242972	0.00197381427324577
"8"	120000001	121000000	-0.0341723129187046	-0.0382724499902889	-0.0189435184485948	0.0107480874230776	-0.0366977591876323	-0.0278386128037975	-0.047426144082271	-0.0497556475051941	-0.0454113081948487	-0.0424764566526726	-0.00856685448128989	-0.0624971768181852	0.0206603501649369	0.0266815537428271	-0.0278942757160571	-0.0436125163072049	-0.0307593027702666	-0.044334180940365	-0.0415525657372171	-0.0367973119718377	-0.00856856939859594	-0.0532656507448989	-0.0438830100861597	-0.0393703088639139	-0.0521881476650095	-0.0427541167667292	-0.0528191886681856	-0.0258626126700758	-0.0543475976750958	-0.0160598388705052	-0.0228719667931181	-0.0850171652359362	-0.0525873921858941	-0.0475726733283702	-0.0263223322974214	-0.0353262247664475	-0.0654830294949162	-0.0686013631375108	-0.0084474888560645	-0.0420777582303046	-0.0390280214890373	-0.00399848319947537	-0.0612364067675577	-0.0115332813060145	-0.0595988879345563	-0.0239796196802444	-0.00727113950818404	-0.0542198249601176	-0.0342818347079373	-0.0222822306198744	-0.0584422172947341	0.00912085988211747	-0.0199482373223563	-0.0478377631492049	-0.0514666386140961	0.00394723841380602	-0.0396536316828473
"8"	121000001	122000000	-0.0101050856856664	0.0133858629915447	-0.0197775954428612	0.0378250138049764	0.0183457580569805	-0.0777174198248942	-0.0331067255992428	-0.0267056503951517	-0.0294395380838219	-0.0372250900467549	0.00525403627916235	-0.0903974305069191	-0.0149258502939718	-0.000580077181300494	-0.0160916737870955	-0.015474832970396	-0.0719414034511953	-0.010414737833617	-0.0097876575049685	0.0050621024569907	-0.0149657551206425	-0.0723475260648063	-0.0288570856653939	-0.0202953904924966	-0.0279251025661631	-0.0382438310459525	-0.045995455097168	-0.0217405224891087	-0.0572314879849593	-0.0235995574039619	0.0342582167369358	0.0032873400726972	-0.0730859566993058	-0.00375573343899471	-0.0215077749729524	-0.0163336560211242	-0.00569393310321451	-0.0668365415400281	-0.0163131829720353	-0.0556540166046748	-0.0298022178924624	0.016948259346856	-0.025176073349743	0.00915493820310285	-0.0779107734854454	-0.0216067597731045	-0.0139305832939414	-0.0240271894476737	-0.0156586640223641	-0.0559797088981127	-0.0703885731557792	-0.0236602775457549	-0.0565319860184532	0.00223994974460558	-0.0118175975670935	-0.0175644297985333	-0.0748905838053307
"8"	122000001	123000000	-0.00216826693044622	0.00062597953713384	0.0301578040954752	0.0205536861134806	0.0145655861282922	0.025877842608121	-0.00728715890201718	0.00759309994545104	0.0363155022737085	0.0119215595225342	0.0161700712280686	0.00563279098868707	-0.0128043026308509	0.0449351914366314	-0.00553813063046004	0.0257978287878853	-0.00206216002063242	0.00966089549629346	0.0379985637993453	0.0143929455835849	0.0608456405129248	0.0146425072132287	0.0184241313783987	0.0285717382905464	0.00967517132829249	0.0394887100371693	0.0208975602027985	0.013173010626973	0.00887701632368892	0.0304205723369069	-0.0262113203963747	0.00524105905921335	-0.000637677521259308	-0.0117528614194182	-0.00249820676557736	0.00932034970078408	-0.00337409272436632	0.00433313599098785	0.0143619969778658	-0.0052072524856222	0.0720599028511233	0.074298551059982	0.011521346891542	0.0175148390226337	0.0172482243142068	0.013282766490442	0.0093679335217005	0.000900657105767864	0.0186393986090235	-0.0324275932771084	0.0327922238503236	0.0435484090092435	0.012990713545845	0.0131265933890198	0.00400340407649609	0.0538719056800869	0.0175063659155652
"8"	123000001	124000000	-0.0167724001026676	-0.0375966188433591	0.000789204150235737	-0.00747583471518092	-0.00927989508635174	0.0024512228718331	-0.0496451209258154	-0.0131154013073756	-0.0365965936948722	-0.0517688634058318	-0.051303691101038	-0.0326907767874368	-0.0168300783595749	-0.0059258019617032	-0.0203779877496088	-0.0223171417485941	0.0107014525466597	-0.0189045032607494	-0.0205609259329104	-0.0461877746744936	-0.0492967745811456	-0.0138376609135546	-0.0234704000567116	-0.013955838187291	-0.0186239074448232	-0.0358222384053171	-0.0305841923665656	0.00164113064817862	-0.0178943441741413	0.00639831067830802	-0.0584178978272263	-0.00622420501003721	-0.0289488987834421	-0.0437806805255995	-0.0539342577554456	-0.0565696932453947	-0.0241756310479981	-0.0147872409298367	-0.0390684014032517	-0.00285559952957007	-0.0231053922518546	0.011268824853618	-0.0219730032986545	-0.0115555106079499	0.00884057789674741	0.000234930026327506	-0.0378054707396849	-0.0237246769926499	-0.00987839597242589	9.69658312681681e-05	-0.0203265156573818	-0.0743503393667579	0.00247918653902831	-0.0691258768414331	-0.0125452897659436	-0.0634507088871841	0.000326251013607283
"8"	124000001	125000000	0.0381013851254275	0.0699897534994809	0.0231228605845284	0.0532062284507655	0.0371918590769738	0.0551371442788626	-0.0153481444528456	0.0169557312549732	0.100092720896658	0.0747775597403233	0.0402301874559795	0.0995958944920944	0.0491511976724652	0.0584515406870787	0.0590074488051247	0.0440796835332843	0.073172154741029	0.0598901899367088	0.0169403691439999	0.0729491190679839	0.0575574692094926	0.0881373099880492	0.0633794220219548	0.0273747262569024	0.0596560741135721	0.0332289335884065	0.0657574397884285	0.0364813268664088	0.0380783352990649	0.0354187368510758	0.0310686898997267	0.0529443762551862	0.0604254548061502	0.0386297872264937	-0.0095054951240214	0.0504799528538123	0.0465723736556949	0.0437015222886803	0.0208684202555154	0.0737014610812287	0.0698656006410434	0.108415478279707	0.078459954490554	0.0283516218654696	0.0877793136103936	0.0494310467678315	0.0364696291887022	0.0505899018632228	0.0505342613424496	0.032778180968604	0.0519321918929792	0.0836432598789643	0.0137694423593885	-0.00171442798061613	0.0371746179242539	0.0958899048298282	0.0599344202917709
"8"	125000001	126000000	0.0159221763307038	0.000865232636198457	0.0161282770822312	-0.0240863824289474	-0.0222107514899957	0.00388061818123082	0.000312796498465641	-0.00981900205356117	-0.0590567970612588	-0.0315638694715257	0.001056229597175	0.00642115975742591	-0.0143035320139172	0.00455804098775615	-0.00302602314886569	0.0254576333854844	-0.011766071187871	-0.00827059857327639	-0.00335640119564038	-0.00296837924637182	-0.0108700912398684	0.0299127339367372	-0.0298998995617425	-0.0165351286292801	-0.0427813896042104	-0.0141788771450445	0.00948644845848525	-0.00691579963222726	-0.0575597040606671	-0.0279365442627221	0.032311224997478	-0.016591863026392	-0.00311586914669506	-0.0151905535647268	-0.03763299197514	-0.0291497872298988	-0.0327464917948212	0.000456953257234488	-0.0357333494189326	0.0184881730292232	-0.0011614396301834	0.0652723960753186	-0.0279961957155236	0.0334028553672195	0.00340473822522977	0.00658208176823273	-0.0492925169960854	-0.0204521136107032	0.00430297011023927	-0.00463346107466445	0.0170375831963439	-0.0128873287813378	-0.0290777358545607	0.0237824778346171	0.0106305230262919	0.017556317642613	0.0106809409558377
"8"	127000001	128000000	0.0142186682483702	0.0519670592242355	0.0487233036122451	0.0137488597045427	0.0491256445253758	-0.0279909213820447	0.0498135064307433	-0.00796579827600297	-0.0216867281947154	0.0297663092513114	0.0309458657116442	-0.0156984583474724	0.00117549642743371	0.0477625464353254	0.0156975447941415	0.0204962496906906	-0.0413639546552759	0.0213592644196361	0.00305537013406448	-0.00443044800081803	0.039991677212834	-0.015657861579776	0.0301460259484476	0.0255995121426559	-0.00114307328133466	0.0309585153313003	-0.0306464667634162	-0.00357365114722728	-0.0165585455425517	-0.00933873842877331	0.0118349373676727	0.0029939632952079	-0.0575464020993785	0.0158327054180288	0.056854642546693	0.0236565525591617	-0.00463807130577889	-0.0347871601886692	-0.00264129881491774	-0.0545649086385087	0.00947305144011459	0.0462115774667507	0.0434752971560931	0.0214362162015945	-0.0214841761379499	-0.00750304478107325	0.00162180727676098	-0.00471854429023622	-0.0230949899906598	0.0211878237704519	-0.00705035625001475	0.0617852266828986	-0.00717755973804364	-0.0124557376709031	0.0386731195538772	0.022565037503062	-0.00570499399717889
"8"	129000001	130000000	-0.132651984281359	-0.106307085849064	-0.0875992153077544	-0.138251039054352	-0.117456643152394	-0.131897959486364	-0.115832833488178	-0.140266051878657	-0.135013766135549	-0.140405610364619	-0.122859171452267	-0.145174500861285	-0.0974926735683069	-0.0889646405835592	-0.11648549050713	-0.0820485965731909	-0.148477674015012	-0.137489383067407	-0.111206440700622	-0.159900735113883	-0.121123062127942	-0.144131245428246	-0.140136514089763	-0.139425021587196	-0.129461563856473	-0.140121891589741	-0.142700473977532	-0.137268282838827	-0.15566302660782	-0.187168064070234	-0.174486098113761	-0.153424029345869	-0.159760203901358	-0.148546249731474	-0.14490808874664	-0.142574637423558	-0.0975719269157247	-0.125886030547804	-0.13748641948232	-0.135368817165268	-0.0879891999535405	-0.0805297240005906	-0.126825508157728	-0.0877432206495825	-0.147170204918913	-0.142824306594409	-0.104522217072407	-0.105014391354807	-0.118378990878438	-0.137945767120197	-0.130329840716752	-0.0979550380316706	-0.180024811200561	-0.104072065356782	-0.101951068444048	-0.125369964448787	-0.126659555260327
"8"	130000001	131000000	-0.0121384754334639	0.00195078350335269	-0.0102636034157195	-0.0122821113743053	-0.00573967377916154	0.00308567818531781	0.0120147527239574	-0.0195846348386572	0.00862108420122635	-0.0429888089302224	0.0147467061071092	0.0162211987404669	0.000580247005072325	-0.0192513881021205	0.00510805161767581	0.00976587395373525	-0.00746900901142145	-0.0265251672697792	-0.0146349921923602	0.00944530900279264	0.0079421227997861	0.0111750046660621	-0.0276912457510419	-0.0121815013060667	-0.0268302818142727	-0.055745685961191	0.0153488771636106	-0.0371086697004373	-0.0629354074707721	-0.0235490123678216	-0.0161225334272676	-0.00639888024928775	0.00913357437446549	0.00827975638362258	-0.0182277809556934	0.006067525419905	-0.0021325025582933	0.0240579957803371	-0.00943232641793773	-0.00169045317911398	0.00367176134586743	0.0645076165723991	-0.0196867228951077	0.0207003426643959	0.00525168028811506	0.00802255178342659	0.0200613251127556	-0.0325499309890586	0.0166753066874811	-0.0404333979122869	0.0164365666921247	0.00961409171932746	-0.00786968311019764	0.0246340111498696	0.0112258232913511	-0.0248587135908716	0.021648782071406
